mun,mun_name,gender,year,n_orp
15673,San Mateo,Female,2021,0
15676,San Miguel De Sema,Female,2021,0
15681,San Pablo De Borbur,Female,2021,1.6525238865453973
15686,Santana,Female,2021,0.5869796218039337
15690,Santa María,Female,2021,0
15693,Santa Rosa De Viterbo,Female,2021,0.40257187845091685
15696,Santa Sofía,Female,2021,0
15720,Sativanorte,Female,2021,5.208067398519275
15723,Sativasur,Female,2021,3.8910505836575875
15740,Siachoque,Female,2021,0
15753,Soatá,Female,2021,0.8971845698831573
15755,Socotá,Female,2021,0
15757,Socha,Female,2021,0.9080285791518035
15759,Sogamoso,Female,2021,1.4126648484039297
15761,Somondoco,Female,2021,0
15762,Sora,Female,2021,0
15763,Sotaquirá,Female,2021,2.603496206127473
15764,Soracá,Female,2021,1.6387847530717057
15774,Susacón,Female,2021,0
15776,Sutamarchán,Female,2021,0.6665116058052786
15778,Sutatenza,Female,2021,0
15790,Tasco,Female,2021,1.5788743763624016
15798,Tenza,Female,2021,0
15804,Tibaná,Female,2021,1.584962908278173
15806,Tibasosa,Female,2021,0.3984531801082314
15808,Tinjacá,Female,2021,0
15810,Tipacoque,Female,2021,0
15814,Toca,Female,2021,1.1300153412102008
15816,Togüí,Female,2021,0
15820,Tópaga,Female,2021,0
15822,Tota,Female,2021,2.465229985414056
15832,Tununguá,Female,2021,0
15835,Turmequé,Female,2021,0.7204849359986764
15837,Tuta,Female,2021,0.4624475464588507
15839,Tutazá,Female,2021,0
15842,Úmbita,Female,2021,0
15861,Ventaquemada,Female,2021,1.2684961819321203
15879,Viracachá,Female,2021,1.7683245747303926
15897,Zetaquira,Female,2021,0.8423790880482557
17001,Manizales,Female,2021,1.052336551574235
17013,Aguadas,Female,2021,0.6548767073688008
17042,Anserma,Female,2021,1.1948410576744017
17050,Aranzazu,Female,2021,2.6841541811261034
17088,Belalcázar,Female,2021,2.4768503984233625
17174,Chinchiná,Female,2021,1.8837766535697311
17272,Filadelfia,Female,2021,0
17380,La Dorada,Female,2021,1.8257404351529802
17388,La Merced,Female,2021,0
17433,Manzanares,Female,2021,0.7821986051145798
17442,Marmato,Female,2021,0.8300444312060963
17444,Marquetalia,Female,2021,1.0076260482254955
17446,Marulanda,Female,2021,2.3780046824628283
17486,Neira,Female,2021,1.3812382740723053
17495,Norcasia,Female,2021,1.204991137130585
17513,Pácora,Female,2021,1.2026004466127933
17524,Palestina,Female,2021,2.891936113313692
17541,Pensilvania,Female,2021,1.544866558339675
17614,Riosucio,Female,2021,1.4602288679487523
17616,Risaralda,Female,2021,0.8993204899235948
17653,Salamina,Female,2021,1.1270763466835023
17662,Samaná,Female,2021,0.8879304157585237
17665,San José,Female,2021,0
17777,Supía,Female,2021,1.5370036345375326
17867,Victoria,Female,2021,2.493550567687999
17873,Villamaría,Female,2021,0.7398731304417941
17877,Viterbo,Female,2021,1.8870160981994033
18001,Florencia,Female,2021,1.9332350322089324
18029,Albania,Female,2021,0.7646718704827985
18094,Belén De Los Andaquíes,Female,2021,2.3203823289770176
18150,Cartagena Del Chairá,Female,2021,1.103228724107699
18205,Curillo,Female,2021,0.7661984643541733
18247,El Doncello,Female,2021,2.6595105309369034
18256,El Paujíl,Female,2021,1.1993491496955702
18410,La Montañita,Female,2021,0.7251975333804158
18460,Milán,Female,2021,0.9457055639010676
18479,Morelia,Female,2021,0
18592,Puerto Rico,Female,2021,0.9454219882248304
18610,San José Del Fragua,Female,2021,2.221630549071472
18753,San Vicente Del Caguán,Female,2021,2.2780077634544638
18785,Solita,Female,2021,1.701548845744203
18860,Valparaíso,Female,2021,0.4862460526740186
19001,Popayán,Female,2021,1.3480421935201001
19022,Almaguer,Female,2021,0.48717303344433516
19050,Argelia,Female,2021,0.32855432115721567
19075,Balboa,Female,2021,1.275098004667662
19100,Bolívar,Female,2021,0.38109638020405695
19110,Buenos Aires,Female,2021,0.82630231579437885
19130,Cajibío,Female,2021,0.8668471216704962
19137,Caldono,Female,2021,0.6302442326482881
19142,Caloto,Female,2021,0.7834580897670823
19212,Corinto,Female,2021,2.050221539041712
19256,El Tambo,Female,2021,1.5599278093680222
19290,Florencia,Female,2021,1.5929703758896225
19300,Guachené,Female,2021,0.7208506037123806
19318,Guapi,Female,2021,1.5023454946432158
19355,Inzá,Female,2021,0.32051118181823346
19364,Jambaló,Female,2021,0.6787037030752744
19392,La Sierra,Female,2021,0.8636873136326363
19397,La Vega,Female,2021,0.7881716002570112
19418,López De Micay,Female,2021,0.14166056320623063
19450,Mercaderes,Female,2021,1.1462293287039955
19455,Miranda,Female,2021,1.0185810648037992
19473,Morales,Female,2021,0.5880007715523637
19513,Padilla,Female,2021,1.3034557798239297
19517,Páez,Female,2021,0.7519179934705407
19532,Patía,Female,2021,1.2922538210680445
19533,Piamonte,Female,2021,0
19548,Piendamó - Tunía,Female,2021,1.4936370275070117
19573,Puerto Tejada,Female,2021,2.1550896106822175
19585,Puracé,Female,2021,0.44296177791311053
19622,Rosas,Female,2021,0.5041516358819204
19693,San Sebastián,Female,2021,0
19698,Santander De Quilichao,Female,2021,1.9979585357131835
19701,Santa Rosa,Female,2021,0
19743,Silvia,Female,2021,0.9252387514881745
19760,Sotará - Paispamba,Female,2021,0.7501834613818897
19780,Suárez,Female,2021,1.2789827740888025
19785,Sucre,Female,2021,0.7298675123744035
19807,Timbío,Female,2021,1.1169402242381
19809,Timbiquí,Female,2021,0.20710745635069697
19821,Toribío,Female,2021,1.2456842588525154
19824,Totoró,Female,2021,0.6691136688786431
19845,Villa Rica,Female,2021,1.3008249265133085
20001,Valledupar,Female,2021,2.217437151659119
20011,Aguachica,Female,2021,1.7785186348118665
20013,Agustín Codazzi,Female,2021,1.3268004363200396
20032,Astrea,Female,2021,0.7203674199264279
20045,Becerril,Female,2021,1.3670196207613918
20060,Bosconia,Female,2021,1.5819586656942752
20175,Chimichagua,Female,2021,0.5965876768812194
20178,Chiriguaná,Female,2021,1.5508709021834464
20228,Curumaní,Female,2021,1.1326551664931501
20238,El Copey,Female,2021,1.0195633214616397
20250,El Paso,Female,2021,1.044018546178474
20295,Gamarra,Female,2021,0.8178635198705038
20310,González,Female,2021,1.4818312516675398
20383,La Gloria,Female,2021,0.9691945296103781
20400,La Jagua De Ibirico,Female,2021,1.0911454069972368
20443,Manaure Balcón Del Cesar,Female,2021,1.2201717597609063
20517,Pailitas,Female,2021,1.6959644865838384
20550,Pelaya,Female,2021,1.7153744500137897
20570,Pueblo Bello,Female,2021,0.35074670634118627
20614,Río De Oro,Female,2021,1.195127968167415
20621,La Paz,Female,2021,1.0175983702311842
20710,San Alberto,Female,2021,1.994848433396313
20750,San Diego,Female,2021,0.8796913558976098
20770,San Martín,Female,2021,1.3826962096540436
20787,Tamalameque,Female,2021,0.9376132421398868
23001,Montería,Female,2021,1.8084608015826757
23068,Ayapel,Female,2021,1.6874428848176632
23079,Buenavista,Female,2021,1.1314191536761675
23090,Canalete,Female,2021,1.7476891300245605
23162,Cereté,Female,2021,0.8754645481441845
23168,Chimá,Female,2021,0.2658341910195469
23182,Chinú,Female,2021,1.0492974786213138
23189,Ciénaga De Oro,Female,2021,0.7168891254062724
23300,Cotorra,Female,2021,0.6683629302190539
23350,La Apartada,Female,2021,0.6478615332291662
23417,Lorica,Female,2021,1.9912443642237039
23419,Los Córdobas,Female,2021,0.5924637752756043
23464,Momil,Female,2021,1.6300033731172654
23466,Montelíbano,Female,2021,1.061555844012701
23500,Moñitos,Female,2021,0.4519793318444248
23555,Planeta Rica,Female,2021,1.2695288689860214
23570,Pueblo Nuevo,Female,2021,0.9977117957259733
23574,Puerto Escondido,Female,2021,1.226891556631838
23580,Puerto Libertador,Female,2021,1.017160539017326
23586,Purísima De La Concepción,Female,2021,0.6860617188442901
23660,Sahagún,Female,2021,1.2418307723369033
23670,San Andrés De Sotavento,Female,2021,0.5003849553275762
23672,San Antero,Female,2021,0.3142572040060211
23675,San Bernardo Del Viento,Female,2021,1.0607827454849532
23678,San Carlos,Female,2021,1.1029729047317058
23682,San José De Uré,Female,2021,0
23686,San Pelayo,Female,2021,0.5462019220149497
23807,Tierralta,Female,2021,1.1641772095096814
23815,Tuchín,Female,2021,0.18209408194233687
23855,Valencia,Female,2021,1.3054018833642367
25001,Agua De Dios,Female,2021,1.4583515310792181
25019,Albán,Female,2021,0
25035,Anapoima,Female,2021,2.5100640608551674
25040,Anolaima,Female,2021,1.5078242952316825
25053,Arbeláez,Female,2021,0
25086,Beltrán,Female,2021,0
25095,Bituima,Female,2021,0
25099,Bojacá,Female,2021,1.479843983904601
25120,Cabrera,Female,2021,1.5091338999351829
25123,Cachipay,Female,2021,0.4832719827492322
25126,Cajicá,Female,2021,0.7063568837401231
25148,Caparrapí,Female,2021,0.4923955959845383
25151,Cáqueza,Female,2021,1.5439402478061794
25154,Carmen De Carupa,Female,2021,1.4984307592506019
25168,Chaguaní,Female,2021,0
25175,Chía,Female,2021,1.0014328241359487
25178,Chipaque,Female,2021,0.448155319680202
25181,Choachí,Female,2021,0.4179879487423466
25183,Chocontá,Female,2021,1.7413056977004393
25200,Cogua,Female,2021,1.795266963457737
25214,Cota,Female,2021,0.9839250170242697
25224,Cucunubá,Female,2021,0
25245,El Colegio,Female,2021,0.3862135200904427
25258,El Peñón,Female,2021,2.844726293479055
25260,El Rosal,Female,2021,1.0070504963219462
25269,Facatativá,Female,2021,1.4461573856303755
25279,Fómeque,Female,2021,1.1196081504285853
25281,Fosca,Female,2021,1.327981527896585
25286,Funza,Female,2021,1.3935876833681142
25288,Fúquene,Female,2021,0
25290,Fusagasugá,Female,2021,1.5950509004868363
25293,Gachalá,Female,2021,1.1666300483052918
25295,Gachancipá,Female,2021,0.7917622257244086
25297,Gachetá,Female,2021,1.8925153625402023
25299,Gama,Female,2021,0
25307,Girardot,Female,2021,2.788059604362584
25312,Granada,Female,2021,1.5296762103378567
25317,Guachetá,Female,2021,1.4820986205697282
25320,Guaduas,Female,2021,0.606518410129966
25322,Guasca,Female,2021,1.2568844435721638
25324,Guataquí,Female,2021,0
25326,Guatavita,Female,2021,1.8888903042423604
25328,Guayabal De Síquima,Female,2021,6.510481378035325
25335,Guayabetal,Female,2021,1.643085062377541
25339,Gutiérrez,Female,2021,0
25368,Jerusalén,Female,2021,9.55165178610621
25372,Junín,Female,2021,2.3802439750074385
25377,La Calera,Female,2021,1.0204259148056105
25386,La Mesa,Female,2021,2.1597082522026314
25394,La Palma,Female,2021,0
25398,La Peña,Female,2021,0
25402,La Vega,Female,2021,1.2996550519089138
25407,Lenguazaque,Female,2021,1.0656833059864337
25426,Machetá,Female,2021,1.6510192945390438
25430,Madrid,Female,2021,1.335073805139486
25436,Manta,Female,2021,0
25438,Medina,Female,2021,0.519774609837976
25473,Mosquera,Female,2021,1.0292737508453857
25483,Nariño,Female,2021,0
25486,Nemocón,Female,2021,3.0145811549609727
25488,Nilo,Female,2021,0.5834078262210595
25489,Nimaima,Female,2021,0
25491,Nocaima,Female,2021,0.9179724372286199
25506,Venecia,Female,2021,0.8738517229243628
25513,Pacho,Female,2021,2.536935158532817
25518,Paime,Female,2021,0
25524,Pandi,Female,2021,0
25530,Paratebueno,Female,2021,1.880615132113213
25535,Pasca,Female,2021,0.4889371735112334
25572,Puerto Salgar,Female,2021,3.1692872674786625
25580,Pulí,Female,2021,0
25592,Quebradanegra,Female,2021,2.216952672269851
25594,Quetame,Female,2021,0.7719160800488497
25596,Quipile,Female,2021,0
25599,Apulo,Female,2021,0.5633693542940823
25612,Ricaurte,Female,2021,1.0672938473420501
25645,San Antonio Del Tequendama,Female,2021,0.5086377590873585
25649,San Bernardo,Female,2021,0.5565796302593196
25653,San Cayetano,Female,2021,0
25658,San Francisco,Female,2021,0.8709431730038012
25662,San Juan De Rioseco,Female,2021,0.615033167860124
25718,Sasaima,Female,2021,2.3037319683957898
25736,Sesquilé,Female,2021,0.3310487080264006
25740,Sibaté,Female,2021,1.7985561590834025
25743,Silvania,Female,2021,1.6206521031491137
25745,Simijaca,Female,2021,0.8727577721334694
25754,Soacha,Female,2021,1.156734381966985
25758,Sopó,Female,2021,0.6509109639798624
25769,Subachoque,Female,2021,0.5447911207191328
25772,Suesca,Female,2021,0.950428827395225
25777,Supatá,Female,2021,0
25779,Susa,Female,2021,0
25781,Sutatausa,Female,2021,2.939824397875707
25785,Tabio,Female,2021,0.815204163930422
25793,Tausa,Female,2021,2.048966820103951
25797,Tena,Female,2021,0
25799,Tenjo,Female,2021,0.7778294548778727
25805,Tibacuy,Female,2021,1.2293992557150453
25807,Tibirita,Female,2021,0
25815,Tocaima,Female,2021,3.581811808859696
25817,Tocancipá,Female,2021,1.2821133436448315
25823,Topaipí,Female,2021,0
25839,Ubalá,Female,2021,1.2973091584096028
25841,Ubaque,Female,2021,2.6754324732520214
25843,Villa De San Diego De Ubaté,Female,2021,1.2552187304472187
25845,Une,Female,2021,1.2521751940411192
25851,Útica,Female,2021,0
25862,Vergara,Female,2021,1.7172783371224425
25867,Vianí,Female,2021,0
25871,Villagómez,Female,2021,0
25873,Villapinzón,Female,2021,0.8422333157622653
25875,Villeta,Female,2021,0.9696045345955866
25878,Viotá,Female,2021,0.9815290939625473
25885,Yacopí,Female,2021,0
25898,Zipacón,Female,2021,1.0556572326863607
25899,Zipaquirá,Female,2021,1.6517491581700354
27001,Quibdó,Female,2021,2.734451295168985
27006,Acandí,Female,2021,3.3110343425833326
27025,Alto Baudó,Female,2021,0
27050,Atrato,Female,2021,2.057830352000359
27073,Bagadó,Female,2021,0.1852042539631817
27075,Bahía Solano,Female,2021,1.4290788407534436
27077,Bajo Baudó,Female,2021,0.21427231008069333
27099,Bojayá,Female,2021,0.4646504316767735
27135,El Cantón Del San Pablo,Female,2021,0
27150,Carmen Del Darién,Female,2021,0.14374544599556868
27160,Cértegui,Female,2021,0.6680815182885387
27205,Condoto,Female,2021,1.3897779818502145
27245,El Carmen De Atrato,Female,2021,1.8051573271555752
27250,El Litoral Del San Juan,Female,2021,0
27361,Istmina,Female,2021,1.4206092328434363
27413,Lloró,Female,2021,0.8582302971293853
27425,Medio Atrato,Female,2021,0
27430,Medio Baudó,Female,2021,0
27450,Medio San Juan,Female,2021,0.2733211886841699
27491,Nóvita,Female,2021,0
27495,Nuquí,Female,2021,0.6637509941959934
27580,Río Iró,Female,2021,0
27600,Río Quito,Female,2021,0.5543147357790997
27615,Riosucio,Female,2021,0.14904665476947884
27660,San José Del Palmar,Female,2021,1.0326299184934522
27745,Sipí,Female,2021,0.8292186498812709
27787,Tadó,Female,2021,1.5345283042630378
27800,Unguía,Female,2021,0.5672641032457623
27810,Unión Panamericana,Female,2021,1.2572045282325657
41001,Neiva,Female,2021,2.6406547161627696
41006,Acevedo,Female,2021,2.088677308879385
41013,Agrado,Female,2021,1.8562238962119115
41016,Aipe,Female,2021,2.284547959966017
41020,Algeciras,Female,2021,2.9491612280842574
41026,Altamira,Female,2021,1.8870082342177494
41078,Baraya,Female,2021,1.94077675402625
41132,Campoalegre,Female,2021,1.5032117180103344
41206,Colombia,Female,2021,0
41244,Elías,Female,2021,0.8994310068536159
41298,Garzón,Female,2021,2.3530299042444276
41306,Gigante,Female,2021,1.1262752012437967
41319,Guadalupe,Female,2021,0.5785677942394963
41349,Hobo,Female,2021,2.4624408379753584
41357,Íquira,Female,2021,0
41359,Isnos,Female,2021,1.3832010899087424
41378,La Argentina,Female,2021,1.1299273893728106
41396,La Plata,Female,2021,1.656615778973989
41483,Nátaga,Female,2021,0.9424202869507287
41503,Oporapa,Female,2021,0.7150597913848435
41518,Paicol,Female,2021,2.4079642959553555
41524,Palermo,Female,2021,1.1049024102656864
41530,Palestina,Female,2021,1.761528835624807
41548,Pital,Female,2021,1.323322789829319
41551,Pitalito,Female,2021,2.145351931828369
41615,Rivera,Female,2021,1.2301013358218142
41660,Saladoblanco,Female,2021,1.9607631893644757
41668,San Agustín,Female,2021,1.103257932207377
41676,Santa María,Female,2021,1.5324550686594332
41770,Suaza,Female,2021,2.187710996032368
41791,Tarqui,Female,2021,0.5755196468236448
41797,Tesalia,Female,2021,1.001322203711052
41799,Tello,Female,2021,1.907656787295567
41801,Teruel,Female,2021,1.8897877392012845
41807,Timaná,Female,2021,1.7768785374536533
41872,Villavieja,Female,2021,1.1357361578234024
41885,Yaguará,Female,2021,0.5866609056757762
44001,Riohacha,Female,2021,1.989442273280843
44035,Albania,Female,2021,0.5150226943899028
44078,Barrancas,Female,2021,1.0593680556270562
44090,Dibulla,Female,2021,0.6258147901754071
44098,Distracción,Female,2021,0.7371964090708144
44110,El Molino,Female,2021,1.5906403829377482
44279,Fonseca,Female,2021,1.9530457588194354
44378,Hatonuevo,Female,2021,0.8682813557878022
44420,La Jagua Del Pilar,Female,2021,0
44430,Maicao,Female,2021,3.273558717056926
44560,Manaure,Female,2021,0.25392040423074963
44650,San Juan Del Cesar,Female,2021,1.2304637007762507
44847,Uribia,Female,2021,0.4285922375200266
44855,Urumita,Female,2021,1.5751580421565317
44874,Villanueva,Female,2021,1.1001213005782027
47001,Santa Marta,Female,2021,2.406375024121557
47030,Algarrobo,Female,2021,2.015171590421209
47053,Aracataca,Female,2021,0.7080585223177279
47058,Ariguaní,Female,2021,0.7022123042099992
47161,Cerro De San Antonio,Female,2021,0.926459099728224
47170,Chivolo,Female,2021,0.87435194770726965
47189,Ciénaga,Female,2021,2.0059627989824818
47205,Concordia,Female,2021,0.9889481090146147
47245,El Banco,Female,2021,2.011395140628661
47258,El Piñón,Female,2021,1.0687157370029399
47268,El Retén,Female,2021,1.8755684328685462
47288,Fundación,Female,2021,2.040937037550633
47318,Guamal,Female,2021,1.3948659030394872
47460,Nueva Granada,Female,2021,0.13898990912359024
47541,Pedraza,Female,2021,1.1204865307552412
47545,Pijiño Del Carmen,Female,2021,0.5039548538173388
47551,Pivijay,Female,2021,1.1615596062450675
47555,Plato,Female,2021,0.8690500603823457
47570,Puebloviejo,Female,2021,0.4182495524554336
47605,Remolino,Female,2021,0.3215069288438648
47660,Sabanas De San Ángel,Female,2021,0.18095918882227857
47675,Salamina,Female,2021,0.7100517150293472
47692,San Sebastián De Buenavista,Female,2021,0.855250868585301
47703,San Zenón,Female,2021,1.263763215443356
47707,Santa Ana,Female,2021,1.0838068859726586
47720,Santa Bárbara De Pinto,Female,2021,0.3162249735757214
47745,Sitionuevo,Female,2021,0.63482804715032215
47798,Tenerife,Female,2021,1.1177090479543066
47960,Zapayán,Female,2021,0.32088307020921575
47980,Zona Bananera,Female,2021,1.201312488550768
50001,Villavicencio,Female,2021,2.569756157343205
50006,Acacías,Female,2021,1.5046374456569338
50110,Barranca De Upía,Female,2021,0.8397307667335524
50124,Cabuyaro,Female,2021,1.0749548030366904
50150,Castilla La Nueva,Female,2021,0.6514679334371858
50223,Cubarral,Female,2021,1.5885696140133287
50226,Cumaral,Female,2021,0.4589903047685004
50245,El Calvario,Female,2021,0
50251,El Castillo,Female,2021,1.5719578813674915
50270,El Dorado,Female,2021,3.3215547006212134
50287,Fuente De Oro,Female,2021,1.1364628675353878
50313,Granada,Female,2021,2.26903275880012
50318,Guamal,Female,2021,0.929799223583987
50330,Mesetas,Female,2021,1.9636513802446558
