mun,mun_name,gender,year,n_orp
15720,Sativanorte,Female,2017,0
15723,Sativasur,Female,2017,0
15740,Siachoque,Female,2017,84.52014784564088
15753,Soatá,Female,2017,185.93282249869543
15755,Socotá,Female,2017,0
15757,Socha,Female,2017,43.13571424779278
15759,Sogamoso,Female,2017,97.85063368048813
15761,Somondoco,Female,2017,0
15762,Sora,Female,2017,128.91865547275412
15763,Sotaquirá,Female,2017,120.05628238518217
15764,Soracá,Female,2017,0
15774,Susacón,Female,2017,160.8236758311917
15776,Sutamarchán,Female,2017,61.40949185661748
15778,Sutatenza,Female,2017,0
15790,Tasco,Female,2017,190.2579909784574
15798,Tenza,Female,2017,246.3824424081041
15804,Tibaná,Female,2017,44.17249325994305
15806,Tibasosa,Female,2017,131.68438240194348
15808,Tinjacá,Female,2017,0
15810,Tipacoque,Female,2017,330.93789718542916
15814,Toca,Female,2017,105.47078378001598
15816,Togüí,Female,2017,0
15820,Tópaga,Female,2017,0
15822,Tota,Female,2017,0
15832,Tununguá,Female,2017,0
15835,Turmequé,Female,2017,178.11039373923992
15837,Tuta,Female,2017,0
15839,Tutazá,Female,2017,0
15842,Úmbita,Female,2017,46.977089439962874
15861,Ventaquemada,Female,2017,0
15879,Viracachá,Female,2017,0
15897,Zetaquira,Female,2017,232.05343240692312
17001,Manizales,Female,2017,79.06888050803508
17013,Aguadas,Female,2017,111.90994309792633
17042,Anserma,Female,2017,74.56055498391513
17050,Aranzazu,Female,2017,0
17088,Belalcázar,Female,2017,104.712415255446
17174,Chinchiná,Female,2017,134.40827897291877
17272,Filadelfia,Female,2017,0
17380,La Dorada,Female,2017,164.3849768435667
17388,La Merced,Female,2017,75.88916528560563
17433,Manzanares,Female,2017,131.86549361321306
17442,Marmato,Female,2017,39.38821990688173
17444,Marquetalia,Female,2017,84.69759525885054
17446,Marulanda,Female,2017,0
17486,Neira,Female,2017,53.59476048454663
17495,Norcasia,Female,2017,51.763471786336844
17513,Pácora,Female,2017,130.3102629871903
17524,Palestina,Female,2017,0
17541,Pensilvania,Female,2017,159.74445091654692
17614,Riosucio,Female,2017,154.98575336907817
17616,Risaralda,Female,2017,0
17653,Salamina,Female,2017,24.84805556824933
17662,Samaná,Female,2017,270.14610576559113
17665,San José,Female,2017,0
17777,Supía,Female,2017,198.62067857210565
17867,Victoria,Female,2017,130.3067405051504
17873,Villamaría,Female,2017,53.87618234019099
17877,Viterbo,Female,2017,130.7002451390898
18001,Florencia,Female,2017,149.60557134869828
18029,Albania,Female,2017,60.23794557860312
18094,Belén De Los Andaquíes,Female,2017,223.15202231520223
18150,Cartagena Del Chairá,Female,2017,44.4171010665109
18205,Curillo,Female,2017,152.70511993827043
18247,El Doncello,Female,2017,110.45278830915437
18256,El Paujíl,Female,2017,81.82361014004012
18410,La Montañita,Female,2017,19.880457380457383
18460,Milán,Female,2017,60.86994329157324
18479,Morelia,Female,2017,86.53280463900255
18592,Puerto Rico,Female,2017,142.18104501975142
18610,San José Del Fragua,Female,2017,44.66454452657305
18753,San Vicente Del Caguán,Female,2017,163.79957508371385
18785,Solita,Female,2017,90.75919450188192
18860,Valparaíso,Female,2017,82.81084251999923
19001,Popayán,Female,2017,114.584380053305
19022,Almaguer,Female,2017,41.481522398428694
19050,Argelia,Female,2017,71.78156595990988
19075,Balboa,Female,2017,101.03795966220042
19100,Bolívar,Female,2017,40.316380075556985
19110,Buenos Aires,Female,2017,57.83530609547561
19130,Cajibío,Female,2017,47.39014213709837
19137,Caldono,Female,2017,50.71180917332368
19142,Caloto,Female,2017,58.457562294337905
19212,Corinto,Female,2017,103.52490475582627
19256,El Tambo,Female,2017,70.61556406768828
19290,Florencia,Female,2017,0
19300,Guachené,Female,2017,18.021265092809514
19318,Guapi,Female,2017,29.42521224629983
19355,Inzá,Female,2017,19.58916704479916
19364,Jambaló,Female,2017,16.161313177805475
19392,La Sierra,Female,2017,0
19397,La Vega,Female,2017,16.696456091825116
19418,López De Micay,Female,2017,15.108119489152692
19450,Mercaderes,Female,2017,23.611507057763244
19455,Miranda,Female,2017,35.039520606634056
19473,Morales,Female,2017,77.84536649125161
19513,Padilla,Female,2017,158.29046299960427
19517,Páez,Female,2017,95.61646762188246
19532,Patía,Female,2017,156.14909705204235
19533,Piamonte,Female,2017,151.52460220988593
19548,Piendamó - Tunía,Female,2017,90.02877056514825
19573,Puerto Tejada,Female,2017,125.11199368057278
19585,Puracé,Female,2017,142.6442656619157
19622,Rosas,Female,2017,39.86414731154175
19693,San Sebastián,Female,2017,37.20625660411054
19698,Santander De Quilichao,Female,2017,93.26908023940473
19701,Santa Rosa,Female,2017,0
19743,Silvia,Female,2017,43.84392524696463
19760,Sotará - Paispamba,Female,2017,0
19780,Suárez,Female,2017,118.90314732590573
19785,Sucre,Female,2017,0
19807,Timbío,Female,2017,57.47638075441037
19809,Timbiquí,Female,2017,20.98887182505979
19821,Toribío,Female,2017,36.392985793707844
19824,Totoró,Female,2017,92.64330884684632
19845,Villa Rica,Female,2017,73.93311069060344
20001,Valledupar,Female,2017,115.26862105022803
20011,Aguachica,Female,2017,93.0683503469115
20013,Agustín Codazzi,Female,2017,84.35296779310923
20032,Astrea,Female,2017,54.02794184812865
20045,Becerril,Female,2017,110.1062028339431
20060,Bosconia,Female,2017,62.37484166826829
20175,Chimichagua,Female,2017,24.043439112783222
20178,Chiriguaná,Female,2017,88.90650805969454
20228,Curumaní,Female,2017,84.70490820771792
20238,El Copey,Female,2017,46.35825854361087
20250,El Paso,Female,2017,79.23054797057421
20295,Gamarra,Female,2017,48.884603064550255
20310,González,Female,2017,0
20383,La Gloria,Female,2017,0
20400,La Jagua De Ibirico,Female,2017,85.20419016246439
20443,Manaure Balcón Del Cesar,Female,2017,0
20517,Pailitas,Female,2017,114.94310878990645
20550,Pelaya,Female,2017,43.1598645194932
20570,Pueblo Bello,Female,2017,0
20614,Río De Oro,Female,2017,66.96632976594526
20621,La Paz,Female,2017,41.56860483253624
20710,San Alberto,Female,2017,50.362063427364895
20750,San Diego,Female,2017,15.245602784863443
20770,San Martín,Female,2017,68.46459892145171
20787,Tamalameque,Female,2017,53.5238976970258
23001,Montería,Female,2017,114.88366561337854
23068,Ayapel,Female,2017,131.10378059926904
23079,Buenavista,Female,2017,72.67061672506385
23090,Canalete,Female,2017,179.45435736696186
23162,Cereté,Female,2017,102.72676232425955
23168,Chimá,Female,2017,48.71361558896686
23182,Chinú,Female,2017,55.201017585144896
23189,Ciénaga De Oro,Female,2017,61.5626943360884
23300,Cotorra,Female,2017,62.58944762209522
23350,La Apartada,Female,2017,40.773664284422196
23417,Lorica,Female,2017,75.45739708153641
23419,Los Córdobas,Female,2017,100.27073500418398
23464,Momil,Female,2017,58.97912039256074
23466,Montelíbano,Female,2017,52.60586931199038
23500,Moñitos,Female,2017,42.55206595616627
23555,Planeta Rica,Female,2017,103.14051642819382
23570,Pueblo Nuevo,Female,2017,42.133866312993305
23574,Puerto Escondido,Female,2017,54.60479677807573
23580,Puerto Libertador,Female,2017,49.11798791177871
23586,Purísima De La Concepción,Female,2017,20.879419470848973
23660,Sahagún,Female,2017,120.9768515317335
23670,San Andrés De Sotavento,Female,2017,23.901697133737237
23672,San Antero,Female,2017,30.235149374666324
23675,San Bernardo Del Viento,Female,2017,123.85924246722821
23678,San Carlos,Female,2017,0
23682,San José De Uré,Female,2017,0
23686,San Pelayo,Female,2017,50.45006946820884
23807,Tierralta,Female,2017,60.052412104582714
23815,Tuchín,Female,2017,18.20940819423369
23855,Valencia,Female,2017,87.35740369717267
25001,Agua De Dios,Female,2017,41.93016334746839
25019,Albán,Female,2017,60.545790835189
25035,Anapoima,Female,2017,163.23865491348351
25040,Anolaima,Female,2017,226.29780764517798
25053,Arbeláez,Female,2017,77.20081247470839
25086,Beltrán,Female,2017,201.44861928474424
25095,Bituima,Female,2017,0
25099,Bojacá,Female,2017,34.264473034636055
25120,Cabrera,Female,2017,0
25123,Cachipay,Female,2017,83.3012643020058
25126,Cajicá,Female,2017,38.182427331308936
25148,Caparrapí,Female,2017,36.547690665412226
25151,Cáqueza,Female,2017,254.11414849585157
25154,Carmen De Carupa,Female,2017,0
25168,Chaguaní,Female,2017,0
25175,Chía,Female,2017,78.64077988755598
25178,Chipaque,Female,2017,207.60664188481732
25181,Choachí,Female,2017,215.57003167619263
25183,Chocontá,Female,2017,93.2585324943152
25200,Cogua,Female,2017,86.20578806669212
25214,Cota,Female,2017,0
25224,Cucunubá,Female,2017,43.08927920964489
25245,El Colegio,Female,2017,125.52385259638571
25258,El Peñón,Female,2017,0
25260,El Rosal,Female,2017,45.74269463516568
25269,Facatativá,Female,2017,77.42213873001145
25279,Fómeque,Female,2017,101.28975217253301
25281,Fosca,Female,2017,0
25286,Funza,Female,2017,70.98998995231715
25288,Fúquene,Female,2017,0
25290,Fusagasugá,Female,2017,85.90329385645067
25293,Gachalá,Female,2017,85.19177187586858
25295,Gachancipá,Female,2017,162.1688260218084
25297,Gachetá,Female,2017,49.47885107174588
25299,Gama,Female,2017,0
25307,Girardot,Female,2017,127.25486087628894
25312,Granada,Female,2017,46.989321638884796
25317,Guachetá,Female,2017,73.60345779648542
25320,Guaduas,Female,2017,106.3642393984886
25322,Guasca,Female,2017,24.210173738653452
25324,Guataquí,Female,2017,0
25326,Guatavita,Female,2017,115.95847837452578
25328,Guayabal De Síquima,Female,2017,0
25335,Guayabetal,Female,2017,0
25339,Gutiérrez,Female,2017,0
25368,Jerusalén,Female,2017,369.96735582154514
25372,Junín,Female,2017,0
25377,La Calera,Female,2017,100.06093182801149
25386,La Mesa,Female,2017,168.36085264479232
25394,La Palma,Female,2017,53.35448491523199
25398,La Peña,Female,2017,77.16710966303695
25402,La Vega,Female,2017,29.008237581795385
25407,Lenguazaque,Female,2017,130.64057675031566
25426,Machetá,Female,2017,0
25430,Madrid,Female,2017,55.75757470657374
25436,Manta,Female,2017,0
25438,Medina,Female,2017,122.0820827047791
25473,Mosquera,Female,2017,45.76408900957199
25483,Nariño,Female,2017,0
25486,Nemocón,Female,2017,51.49743184169802
25488,Nilo,Female,2017,0
25489,Nimaima,Female,2017,0
25491,Nocaima,Female,2017,81.4632389281197
25506,Venecia,Female,2017,165.749368790075
25513,Pacho,Female,2017,259.5816155138189
25518,Paime,Female,2017,175.31751333189825
25524,Pandi,Female,2017,0
25530,Paratebueno,Female,2017,73.12020942879236
25535,Pasca,Female,2017,38.80409556793947
25572,Puerto Salgar,Female,2017,71.06950273524305
25580,Pulí,Female,2017,162.6822428458547
25592,Quebradanegra,Female,2017,96.09653444270091
25594,Quetame,Female,2017,0
25596,Quipile,Female,2017,129.2402286328294
25599,Apulo,Female,2017,49.995344721422654
25612,Ricaurte,Female,2017,35.72091959935417
25645,San Antonio Del Tequendama,Female,2017,0
25649,San Bernardo,Female,2017,176.64432579802337
25653,San Cayetano,Female,2017,0
25658,San Francisco,Female,2017,0
25662,San Juan De Rioseco,Female,2017,147.5012584432764
25718,Sasaima,Female,2017,82.0646661298308
25736,Sesquilé,Female,2017,125.55851996548039
25740,Sibaté,Female,2017,109.25320712115101
25743,Silvania,Female,2017,122.60529346897522
25745,Simijaca,Female,2017,27.253847474818606
25754,Soacha,Female,2017,56.18300565851927
25758,Sopó,Female,2017,76.86653483209652
25769,Subachoque,Female,2017,100.37956268944569
25772,Suesca,Female,2017,64.69254960996189
25777,Supatá,Female,2017,0
25779,Susa,Female,2017,0
25781,Sutatausa,Female,2017,117.1914548952111
25785,Tabio,Female,2017,36.31239335960996
25793,Tausa,Female,2017,183.65773580075665
25797,Tena,Female,2017,96.47317960232562
25799,Tenjo,Female,2017,55.35702905863565
25805,Tibacuy,Female,2017,0
25807,Tibirita,Female,2017,196.10745208317917
25815,Tocaima,Female,2017,58.36509527802429
25817,Tocancipá,Female,2017,69.28285640904717
25823,Topaipí,Female,2017,0
25839,Ubalá,Female,2017,91.32634556323566
25841,Ubaque,Female,2017,0
25843,Villa De San Diego De Ubaté,Female,2017,91.0262021725442
25845,Une,Female,2017,52.781780971133024
25851,Útica,Female,2017,108.97940431715145
25862,Vergara,Female,2017,134.6604122264014
25867,Vianí,Female,2017,100.70493454179255
25871,Villagómez,Female,2017,0
25873,Villapinzón,Female,2017,19.03311762466692
25875,Villeta,Female,2017,177.78370170943862
25878,Viotá,Female,2017,114.38327234944474
25885,Yacopí,Female,2017,64.29226934395537
25898,Zipacón,Female,2017,86.13949917371622
25899,Zipaquirá,Female,2017,86.54738337754164
27001,Quibdó,Female,2017,158.37880305164668
27006,Acandí,Female,2017,151.16976281673826
27025,Alto Baudó,Female,2017,0
27050,Atrato,Female,2017,142.72121788772597
27073,Bagadó,Female,2017,0
27075,Bahía Solano,Female,2017,28.26257856242257
27077,Bajo Baudó,Female,2017,0
27099,Bojayá,Female,2017,16.522750927708717
27135,El Cantón Del San Pablo,Female,2017,0
27150,Carmen Del Darién,Female,2017,0
27160,Cértegui,Female,2017,0
27205,Condoto,Female,2017,43.233504715023784
27245,El Carmen De Atrato,Female,2017,185.59077259756012
27250,El Litoral Del San Juan,Female,2017,0
27361,Istmina,Female,2017,75.44321381125198
27372,Juradó,Female,2017,0
27413,Lloró,Female,2017,93.92695334606955
27425,Medio Atrato,Female,2017,0
27430,Medio Baudó,Female,2017,15.979238498544715
27450,Medio San Juan,Female,2017,79.1688778558895
27491,Nóvita,Female,2017,62.213636816724126
27495,Nuquí,Female,2017,59.78662360197227
27580,Río Iró,Female,2017,0
27600,Río Quito,Female,2017,0
27615,Riosucio,Female,2017,5.938008193701875
27660,San José Del Palmar,Female,2017,104.62842477697309
27787,Tadó,Female,2017,103.9141848841681
27800,Unguía,Female,2017,38.4039049390768
27810,Unión Panamericana,Female,2017,85.19092833313155
41001,Neiva,Female,2017,154.37013768567655
41006,Acevedo,Female,2017,124.63927294654778
41013,Agrado,Female,2017,34.03151085275012
41016,Aipe,Female,2017,59.56674311740726
41020,Algeciras,Female,2017,114.42646682639015
41026,Altamira,Female,2017,265.9788828886918
41078,Baraya,Female,2017,101.03522641891666
41132,Campoalegre,Female,2017,153.22596394836373
41206,Colombia,Female,2017,171.97669419282144
41244,Elías,Female,2017,256.01214505054685
41298,Garzón,Female,2017,82.09714145013818
41306,Gigante,Female,2017,104.97391444166568
41319,Guadalupe,Female,2017,246.91674119416163
41349,Hobo,Female,2017,137.00211717174093
41357,Íquira,Female,2017,91.07468123861567
41359,Isnos,Female,2017,49.7423539240922
41378,La Argentina,Female,2017,88.95106585267968
41396,La Plata,Female,2017,87.38444204143569
41483,Nátaga,Female,2017,178.4756596126287
41503,Oporapa,Female,2017,202.5727239202586
41518,Paicol,Female,2017,0
41524,Palermo,Female,2017,26.850252438666462
41530,Palestina,Female,2017,27.1649297006982
41548,Pital,Female,2017,43.860999924597316
41551,Pitalito,Female,2017,179.58568662595852
41615,Rivera,Female,2017,77.22615685825005
41660,Saladoblanco,Female,2017,128.64935718054588
41668,San Agustín,Female,2017,30.048665880791905
41676,Santa María,Female,2017,196.51880965749578
41770,Suaza,Female,2017,131.57648437447466
41791,Tarqui,Female,2017,52.557980251517286
41797,Tesalia,Female,2017,31.736086518292517
41799,Tello,Female,2017,85.96511512451379
41801,Teruel,Female,2017,82.44311076022329
41807,Timaná,Female,2017,104.5982391704819
41872,Villavieja,Female,2017,0
41885,Yaguará,Female,2017,49.81772907798065
44001,Riohacha,Female,2017,87.35668245478112
44035,Albania,Female,2017,18.001172867330112
44078,Barrancas,Female,2017,45.620387757236614
44090,Dibulla,Female,2017,25.095722080299005
44098,Distracción,Female,2017,44.84304932735426
44110,El Molino,Female,2017,0
44279,Fonseca,Female,2017,54.935777242191556
44378,Hatonuevo,Female,2017,28.676277011039918
44420,La Jagua Del Pilar,Female,2017,89.22970907580992
44430,Maicao,Female,2017,134.56364643509596
44560,Manaure,Female,2017,16.138180765230434
44650,San Juan Del Cesar,Female,2017,58.75948319809075
44847,Uribia,Female,2017,7.09150429986444
44855,Urumita,Female,2017,0
44874,Villanueva,Female,2017,45.95912780818381
47001,Santa Marta,Female,2017,128.4495993081419
47030,Algarrobo,Female,2017,68.65204908028547
47053,Aracataca,Female,2017,27.293512947162714
47058,Ariguaní,Female,2017,55.3617925466689
47161,Cerro De San Antonio,Female,2017,30.847575607700904
47170,Chivolo,Female,2017,28.38654462075765
47189,Ciénaga,Female,2017,92.37315937883928
47205,Concordia,Female,2017,0
47245,El Banco,Female,2017,97.58065174444967
47258,El Piñón,Female,2017,51.01524611886615
47268,El Retén,Female,2017,101.53316658139879
47288,Fundación,Female,2017,88.08801041994445
47318,Guamal,Female,2017,41.908581265574675
47460,Nueva Granada,Female,2017,42.07134414254067
47541,Pedraza,Female,2017,72.57348309683377
47545,Pijiño Del Carmen,Female,2017,83.79083316962038
47551,Pivijay,Female,2017,50.20765266789486
47555,Plato,Female,2017,48.04479356938452
47570,Puebloviejo,Female,2017,30.017461782302064
47605,Remolino,Female,2017,31.607996895876717
47660,Sabanas De San Ángel,Female,2017,17.28456599423011
47675,Salamina,Female,2017,170.9463543502055
47692,San Sebastián De Buenavista,Female,2017,55.49218300315185
47703,San Zenón,Female,2017,21.576097738274694
47707,Santa Ana,Female,2017,33.98366832895315
47720,Santa Bárbara De Pinto,Female,2017,0
47745,Sitionuevo,Female,2017,10.41452521646822
47798,Tenerife,Female,2017,43.053173670866656
47960,Zapayán,Female,2017,91.83860895120308
47980,Zona Bananera,Female,2017,79.53470252103655
50001,Villavicencio,Female,2017,129.6357387489977
50006,Acacías,Female,2017,153.17019045366595
50110,Barranca De Upía,Female,2017,46.41341846789237
50124,Cabuyaro,Female,2017,56.72006907137376
50150,Castilla La Nueva,Female,2017,71.32881362866632
50223,Cubarral,Female,2017,352.59157575776743
50226,Cumaral,Female,2017,45.23231176283049
50245,El Calvario,Female,2017,0
50251,El Castillo,Female,2017,40.06729938422887
50270,El Dorado,Female,2017,0
50287,Fuente De Oro,Female,2017,105.61235168726022
50313,Granada,Female,2017,144.72893961217744
50318,Guamal,Female,2017,147.7954343140651
50330,Mesetas,Female,2017,281.7238219860119
50350,La Macarena,Female,2017,78.6053276974321
50370,Uribe,Female,2017,62.5838653456231
50400,Lejanías,Female,2017,56.485655324314585
50450,Puerto Concordia,Female,2017,32.21388029023961
50568,Puerto Gaitán,Female,2017,160.38947727041443
50573,Puerto López,Female,2017,92.24613721430221
