mun,mun_name,gender,year,n_orp
52678,Samaniego,Male,2018,30
52683,Sandoná,Male,2018,6
52685,San Bernardo,Male,2018,0
52687,San Lorenzo,Male,2018,10
52693,San Pablo,Male,2018,5
52694,San Pedro De Cartago,Male,2018,2
52696,Santa Bárbara,Male,2018,4
52699,Santacruz,Male,2018,2
52720,Sapuyes,Male,2018,1
52786,Taminango,Male,2018,13
52788,Tangua,Male,2018,3
52835,San Andrés De Tumaco,Male,2018,364
52838,Túquerres,Male,2018,16
52885,Yacuanquer,Male,2018,8
54001,San José De Cúcuta,Male,2018,758
54003,Ábrego,Male,2018,15
54051,Arboledas,Male,2018,5
54099,Bochalema,Male,2018,6
54109,Bucarasica,Male,2018,4
54125,Cácota,Male,2018,1
54128,Cáchira,Male,2018,6
54172,Chinácota,Male,2018,9
54174,Chitagá,Male,2018,4
54206,Convención,Male,2018,18
54223,Cucutilla,Male,2018,4
54239,Durania,Male,2018,4
54245,El Carmen,Male,2018,15
54250,El Tarra,Male,2018,16
54261,El Zulia,Male,2018,30
54313,Gramalote,Male,2018,5
54344,Hacarí,Male,2018,4
54347,Herrán,Male,2018,0
54377,Labateca,Male,2018,1
54385,La Esperanza,Male,2018,4
54398,La Playa,Male,2018,1
54405,Los Patios,Male,2018,50
54418,Lourdes,Male,2018,3
54480,Mutiscua,Male,2018,2
54498,Ocaña,Male,2018,104
54518,Pamplona,Male,2018,29
54520,Pamplonita,Male,2018,4
54553,Puerto Santander,Male,2018,21
54599,Ragonvalia,Male,2018,2
54660,Salazar,Male,2018,4
54670,San Calixto,Male,2018,7
54673,San Cayetano,Male,2018,4
54680,Santiago,Male,2018,1
54720,Sardinata,Male,2018,24
54743,Silos,Male,2018,3
54800,Teorama,Male,2018,11
54810,Tibú,Male,2018,94
54820,Toledo,Male,2018,7
54871,Villa Caro,Male,2018,1
54874,Villa Del Rosario,Male,2018,41
63001,Armenia,Male,2018,220
63111,Buenavista,Male,2018,0
63130,Calarcá,Male,2018,66
63190,Circasia,Male,2018,14
63212,Córdoba,Male,2018,2
63272,Filandia,Male,2018,8
63302,Génova,Male,2018,8
63401,La Tebaida,Male,2018,37
63470,Montenegro,Male,2018,38
63548,Pijao,Male,2018,4
63594,Quimbaya,Male,2018,29
63690,Salento,Male,2018,1
66001,Pereira,Male,2018,366
66045,Apía,Male,2018,4
66075,Balboa,Male,2018,7
66088,Belén De Umbría,Male,2018,23
66170,Dosquebradas,Male,2018,141
66318,Guática,Male,2018,4
66383,La Celia,Male,2018,4
66400,La Virginia,Male,2018,47
66440,Marsella,Male,2018,10
66456,Mistrató,Male,2018,7
66572,Pueblo Rico,Male,2018,6
66594,Quinchía,Male,2018,13
66682,Santa Rosa De Cabal,Male,2018,43
66687,Santuario,Male,2018,5
68001,Bucaramanga,Male,2018,410
68013,Aguada,Male,2018,2
68020,Albania,Male,2018,2
68051,Aratoca,Male,2018,3
68077,Barbosa,Male,2018,14
68079,Barichara,Male,2018,2
68081,Barrancabermeja,Male,2018,216
68092,Betulia,Male,2018,3
68101,Bolívar,Male,2018,3
68121,Cabrera,Male,2018,0
68132,California,Male,2018,0
68147,Capitanejo,Male,2018,1
68152,Carcasí,Male,2018,0
68160,Cepitá,Male,2018,0
68162,Cerrito,Male,2018,1
68167,Charalá,Male,2018,13
68169,Charta,Male,2018,1
68176,Chima,Male,2018,1
68179,Chipatá,Male,2018,1
68190,Cimitarra,Male,2018,39
68207,Concepción,Male,2018,0
68209,Confines,Male,2018,3
68211,Contratación,Male,2018,2
68217,Coromoro,Male,2018,6
68229,Curití,Male,2018,6
68235,El Carmen De Chucuri,Male,2018,5
68245,El Guacamayo,Male,2018,1
68250,El Peñón,Male,2018,3
68255,El Playón,Male,2018,14
68264,Encino,Male,2018,3
68266,Enciso,Male,2018,2
68271,Florián,Male,2018,0
68276,Floridablanca,Male,2018,129
68296,Galán,Male,2018,0
68298,Gámbita,Male,2018,1
68307,Girón,Male,2018,76
68318,Guaca,Male,2018,4
68320,Guadalupe,Male,2018,2
68322,Guapotá,Male,2018,1
68324,Guavatá,Male,2018,0
68327,Güepsa,Male,2018,1
68344,Hato,Male,2018,2
68368,Jesús María,Male,2018,1
68370,Jordán,Male,2018,0
68377,La Belleza,Male,2018,3
68385,Landázuri,Male,2018,5
68397,La Paz,Male,2018,3
68406,Lebrija,Male,2018,14
68418,Los Santos,Male,2018,11
68425,Macaravita,Male,2018,0
68432,Málaga,Male,2018,9
68444,Matanza,Male,2018,0
68464,Mogotes,Male,2018,12
68468,Molagavita,Male,2018,1
68498,Ocamonte,Male,2018,1
68500,Oiba,Male,2018,4
68502,Onzaga,Male,2018,2
68522,Palmar,Male,2018,0
68524,Palmas Del Socorro,Male,2018,4
68533,Páramo,Male,2018,3
68547,Piedecuesta,Male,2018,81
68549,Pinchote,Male,2018,1
68572,Puente Nacional,Male,2018,8
68573,Puerto Parra,Male,2018,4
68575,Puerto Wilches,Male,2018,5
68615,Rionegro,Male,2018,16
68655,Sabana De Torres,Male,2018,20
68669,San Andrés,Male,2018,3
68673,San Benito,Male,2018,1
68679,San Gil,Male,2018,43
68682,San Joaquín,Male,2018,1
68684,San José De Miranda,Male,2018,2
68686,San Miguel,Male,2018,1
68689,San Vicente De Chucurí,Male,2018,21
68705,Santa Bárbara,Male,2018,1
68720,Santa Helena Del Opón,Male,2018,3
68745,Simacota,Male,2018,6
68755,Socorro,Male,2018,17
68770,Suaita,Male,2018,6
68773,Sucre,Male,2018,2
68780,Suratá,Male,2018,2
68820,Tona,Male,2018,2
68855,Valle De San José,Male,2018,3
68861,Vélez,Male,2018,11
68867,Vetas,Male,2018,2
68872,Villanueva,Male,2018,16
68895,Zapatoca,Male,2018,6
70001,Sincelejo,Male,2018,273
70110,Buenavista,Male,2018,9
70124,Caimito,Male,2018,4
70204,Colosó,Male,2018,1
70215,Corozal,Male,2018,46
70221,Coveñas,Male,2018,15
70230,Chalán,Male,2018,0
70233,El Roble,Male,2018,5
70235,Galeras,Male,2018,13
70265,Guaranda,Male,2018,15
70400,La Unión,Male,2018,5
70418,Los Palmitos,Male,2018,13
70429,Majagual,Male,2018,22
70473,Morroa,Male,2018,6
70508,Ovejas,Male,2018,8
70523,Palmito,Male,2018,9
70670,Sampués,Male,2018,36
70678,San Benito Abad,Male,2018,12
70702,San Juan De Betulia,Male,2018,5
70708,San Marcos,Male,2018,56
70713,San Onofre,Male,2018,39
70717,San Pedro,Male,2018,7
70742,San Luis De Sincé,Male,2018,16
70771,Sucre,Male,2018,6
70820,Santiago De Tolú,Male,2018,30
70823,San José De Toluviejo,Male,2018,15
73001,Ibagué,Male,2018,416
73024,Alpujarra,Male,2018,3
73026,Alvarado,Male,2018,6
73030,Ambalema,Male,2018,14
73043,Anzoátegui,Male,2018,11
73055,Armero,Male,2018,9
73067,Ataco,Male,2018,11
73124,Cajamarca,Male,2018,12
73148,Carmen De Apicalá,Male,2018,7
73152,Casabianca,Male,2018,3
73168,Chaparral,Male,2018,68
73200,Coello,Male,2018,7
73217,Coyaima,Male,2018,21
73226,Cunday,Male,2018,7
73236,Dolores,Male,2018,10
73268,Espinal,Male,2018,76
73270,Falan,Male,2018,4
73275,Flandes,Male,2018,21
73283,Fresno,Male,2018,25
73319,Guamo,Male,2018,26
73347,Herveo,Male,2018,6
73349,Honda,Male,2018,13
73352,Icononzo,Male,2018,5
73408,Lérida,Male,2018,17
73411,Líbano,Male,2018,38
73443,San Sebastián De Mariquita,Male,2018,29
73449,Melgar,Male,2018,24
73461,Murillo,Male,2018,2
73483,Natagaima,Male,2018,14
73504,Ortega,Male,2018,26
73520,Palocabildo,Male,2018,4
73547,Piedras,Male,2018,0
73555,Planadas,Male,2018,20
73563,Prado,Male,2018,6
73585,Purificación,Male,2018,15
73616,Rioblanco,Male,2018,13
73622,Roncesvalles,Male,2018,6
73624,Rovira,Male,2018,34
73671,Saldaña,Male,2018,15
73675,San Antonio,Male,2018,8
73678,San Luis,Male,2018,6
73686,Santa Isabel,Male,2018,1
73770,Suárez,Male,2018,1
73854,Valle De San Juan,Male,2018,3
73861,Venadillo,Male,2018,5
73870,Villahermosa,Male,2018,13
73873,Villarrica,Male,2018,3
76001,Cali,Male,2018,1885
76020,Alcalá,Male,2018,15
76036,Andalucía,Male,2018,25
76041,Ansermanuevo,Male,2018,19
76054,Argelia,Male,2018,10
76100,Bolívar,Male,2018,11
76109,Buenaventura,Male,2018,277
76111,Guadalajara De Buga,Male,2018,109
76113,Bugalagrande,Male,2018,28
76122,Caicedonia,Male,2018,22
76126,Calima,Male,2018,5
76130,Candelaria,Male,2018,87
76147,Cartago,Male,2018,122
76233,Dagua,Male,2018,34
76243,El Águila,Male,2018,8
76246,El Cairo,Male,2018,4
76248,El Cerrito,Male,2018,35
76250,El Dovio,Male,2018,10
76275,Florida,Male,2018,41
76306,Ginebra,Male,2018,9
76318,Guacarí,Male,2018,29
76364,Jamundí,Male,2018,118
76377,La Cumbre,Male,2018,8
76400,La Unión,Male,2018,29
76403,La Victoria,Male,2018,5
76497,Obando,Male,2018,7
76520,Palmira,Male,2018,245
76563,Pradera,Male,2018,45
76606,Restrepo,Male,2018,16
76616,Riofrío,Male,2018,11
76622,Roldanillo,Male,2018,25
76670,San Pedro,Male,2018,12
76736,Sevilla,Male,2018,27
76823,Toro,Male,2018,21
76828,Trujillo,Male,2018,14
76834,Tuluá,Male,2018,201
76845,Ulloa,Male,2018,0
76863,Versalles,Male,2018,6
76869,Vijes,Male,2018,7
76890,Yotoco,Male,2018,9
76892,Yumbo,Male,2018,77
76895,Zarzal,Male,2018,35
81001,Arauca,Male,2018,95
81065,Arauquita,Male,2018,83
81300,Fortul,Male,2018,32
81591,Puerto Rondón,Male,2018,4
81736,Saravena,Male,2018,73
81794,Tame,Male,2018,87
85001,Yopal,Male,2018,140
85010,Aguazul,Male,2018,34
85015,Chámeza,Male,2018,0
85125,Hato Corozal,Male,2018,7
85136,La Salina,Male,2018,0
85139,Maní,Male,2018,14
85162,Monterrey,Male,2018,5
85225,Nunchía,Male,2018,0
85230,Orocué,Male,2018,9
85250,Paz De Ariporo,Male,2018,23
85263,Pore,Male,2018,11
85279,Recetor,Male,2018,0
85300,Sabanalarga,Male,2018,2
85325,San Luis De Palenque,Male,2018,4
85400,Támara,Male,2018,6
85410,Tauramena,Male,2018,22
85430,Trinidad,Male,2018,5
85440,Villanueva,Male,2018,23
86001,Mocoa,Male,2018,41
86219,Colón,Male,2018,1
86320,Orito,Male,2018,36
86568,Puerto Asís,Male,2018,84
86569,Puerto Caicedo,Male,2018,12
86571,Puerto Guzmán,Male,2018,30
86573,Puerto Leguízamo,Male,2018,39
86749,Sibundoy,Male,2018,11
86755,San Francisco,Male,2018,1
86757,San Miguel,Male,2018,10
86760,Santiago,Male,2018,6
86865,Valle Del Guamuez,Male,2018,26
86885,Villagarzón,Male,2018,26
88001,San Andrés,Male,2018,44
88564,Providencia,Male,2018,7
91001,Leticia,Male,2018,41
91540,Puerto Nariño,Male,2018,3
94001,Inírida,Male,2018,42
95001,San José Del Guaviare,Male,2018,68
97001,Mitú,Male,2018,29
99001,Puerto Carreño,Male,2018,27
99624,Santa Rosalía,Male,2018,4
85315,Sácama,Male,2018,0
5001,Medellín,Female,2019,518
5002,Abejorral,Female,2019,2
5004,Abriaquí,Female,2019,0
5021,Alejandría,Female,2019,2
5030,Amagá,Female,2019,4
5031,Amalfi,Female,2019,2
5034,Andes,Female,2019,9
5036,Angelópolis,Female,2019,1
5038,Angostura,Female,2019,0
5040,Anorí,Female,2019,1
5042,Santa Fé De Antioquia,Female,2019,11
5044,Anzá,Female,2019,5
5045,Apartadó,Female,2019,26
5051,Arboletes,Female,2019,8
5055,Argelia,Female,2019,3
5059,Armenia,Female,2019,2
5079,Barbosa,Female,2019,7
5086,Belmira,Female,2019,1
5088,Bello,Female,2019,71
5091,Betania,Female,2019,3
5093,Betulia,Female,2019,8
5101,Ciudad Bolívar,Female,2019,10
5107,Briceño,Female,2019,6
5113,Buriticá,Female,2019,0
5120,Cáceres,Female,2019,8
5125,Caicedo,Female,2019,2
5129,Caldas,Female,2019,14
5134,Campamento,Female,2019,2
5138,Cañasgordas,Female,2019,2
5142,Caracolí,Female,2019,3
5145,Caramanta,Female,2019,1
5147,Carepa,Female,2019,21
5148,El Carmen De Viboral,Female,2019,11
5150,Carolina,Female,2019,0
5154,Caucasia,Female,2019,49
5172,Chigorodó,Female,2019,21
5190,Cisneros,Female,2019,5
5197,Cocorná,Female,2019,1
5206,Concepción,Female,2019,0
5209,Concordia,Female,2019,6
5212,Copacabana,Female,2019,7
5234,Dabeiba,Female,2019,5
5237,Donmatías,Female,2019,5
5240,Ebéjico,Female,2019,2
5250,El Bagre,Female,2019,9
5264,Entrerríos,Female,2019,0
5266,Envigado,Female,2019,17
5282,Fredonia,Female,2019,3
5284,Frontino,Female,2019,5
5306,Giraldo,Female,2019,1
5308,Girardota,Female,2019,6
5310,Gómez Plata,Female,2019,0
5313,Granada,Female,2019,1
5315,Guadalupe,Female,2019,2
5318,Guarne,Female,2019,5
5321,Guatapé,Female,2019,0
5347,Heliconia,Female,2019,1
5353,Hispania,Female,2019,1
5360,Itagüí,Female,2019,38
5361,Ituango,Female,2019,8
5364,Jardín,Female,2019,3
5368,Jericó,Female,2019,0
5376,La Ceja,Female,2019,10
5380,La Estrella,Female,2019,8
5390,La Pintada,Female,2019,2
5400,La Unión,Female,2019,6
5411,Liborina,Female,2019,1
5425,Maceo,Female,2019,2
5440,Marinilla,Female,2019,10
5467,Montebello,Female,2019,1
5475,Murindó,Female,2019,2
5480,Mutatá,Female,2019,10
5483,Nariño,Female,2019,2
5490,Necoclí,Female,2019,25
5495,Nechí,Female,2019,17
5501,Olaya,Female,2019,0
5541,Peñol,Female,2019,4
5543,Peque,Female,2019,1
5576,Pueblorrico,Female,2019,2
5579,Puerto Berrío,Female,2019,8
5585,Puerto Nare,Female,2019,3
5591,Puerto Triunfo,Female,2019,3
5604,Remedios,Female,2019,8
5607,Retiro,Female,2019,4
5615,Rionegro,Female,2019,28
5628,Sabanalarga,Female,2019,4
5631,Sabaneta,Female,2019,7
5642,Salgar,Female,2019,4
5647,San Andrés De Cuerquía,Female,2019,3
5649,San Carlos,Female,2019,4
5652,San Francisco,Female,2019,1
5656,San Jerónimo,Female,2019,2
5658,San José De La Montaña,Female,2019,1
5659,San Juan De Urabá,Female,2019,4
5660,San Luis,Female,2019,2
5664,San Pedro De Los Milagros,Female,2019,6
5665,San Pedro De Urabá,Female,2019,11
5667,San Rafael,Female,2019,3
5670,San Roque,Female,2019,5
5674,San Vicente Ferrer,Female,2019,2
5679,Santa Bárbara,Female,2019,6
5686,Santa Rosa De Osos,Female,2019,18
5690,Santo Domingo,Female,2019,1
5697,El Santuario,Female,2019,14
5736,Segovia,Female,2019,12
5756,Sonsón,Female,2019,4
5761,Sopetrán,Female,2019,5
5789,Támesis,Female,2019,1
5790,Tarazá,Female,2019,10
5792,Tarso,Female,2019,1
5809,Titiribí,Female,2019,2
5819,Toledo,Female,2019,1
5837,Turbo,Female,2019,66
5842,Uramita,Female,2019,1
5847,Urrao,Female,2019,2
5854,Valdivia,Female,2019,5
5856,Valparaíso,Female,2019,2
5858,Vegachí,Female,2019,3
5861,Venecia,Female,2019,2
5873,Vigía Del Fuerte,Female,2019,0
5885,Yalí,Female,2019,3
5887,Yarumal,Female,2019,11
5890,Yolombó,Female,2019,5
5893,Yondó,Female,2019,3
5895,Zaragoza,Female,2019,11
8001,Barranquilla,Female,2019,497
8078,Baranoa,Female,2019,16
8137,Campo De La Cruz,Female,2019,6
8141,Candelaria,Female,2019,4
8296,Galapa,Female,2019,10
8372,Juan De Acosta,Female,2019,8
8421,Luruaco,Female,2019,6
8433,Malambo,Female,2019,27
8436,Manatí,Female,2019,4
8520,Palmar De Varela,Female,2019,5
8549,Piojó,Female,2019,1
8558,Polonuevo,Female,2019,3
8560,Ponedera,Female,2019,4
8573,Puerto Colombia,Female,2019,15
8606,Repelón,Female,2019,3
8634,Sabanagrande,Female,2019,9
8638,Sabanalarga,Female,2019,28
8675,Santa Lucía,Female,2019,2
8685,Santo Tomás,Female,2019,2
8758,Soledad,Female,2019,137
8770,Suan,Female,2019,3
8832,Tubará,Female,2019,4
8849,Usiacurí,Female,2019,0
11001,"Bogotá, D.C.",Female,2019,1614
13001,Cartagena De Indias,Female,2019,361
13006,Achí,Female,2019,6
13030,Altos Del Rosario,Female,2019,2
13042,Arenal,Female,2019,6
13052,Arjona,Female,2019,16
13062,Arroyohondo,Female,2019,2
13074,Barranco De Loba,Female,2019,3
13140,Calamar,Female,2019,4
13160,Cantagallo,Female,2019,3
13188,Cicuco,Female,2019,5
13212,Córdoba,Female,2019,0
13222,Clemencia,Female,2019,6
13244,El Carmen De Bolívar,Female,2019,19
13248,El Guamo,Female,2019,2
13268,El Peñón,Female,2019,0
13300,Hatillo De Loba,Female,2019,3
13430,Magangué,Female,2019,42
13433,Mahates,Female,2019,8
13440,Margarita,Female,2019,2
13442,María La Baja,Female,2019,17
13458,Montecristo,Female,2019,2
13468,Mompós,Female,2019,6
13473,Morales,Female,2019,0
13490,Norosí,Female,2019,0
13549,Pinillos,Female,2019,2
13580,Regidor,Female,2019,4
13600,Río Viejo,Female,2019,1
13620,San Cristóbal,Female,2019,1
13647,San Estanislao,Female,2019,0
13650,San Fernando,Female,2019,0
13654,San Jacinto,Female,2019,12
13655,San Jacinto Del Cauca,Female,2019,0
13657,San Juan Nepomuceno,Female,2019,7
13667,San Martín De Loba,Female,2019,4
13670,San Pablo,Female,2019,9
13673,Santa Catalina,Female,2019,0
13683,Santa Rosa,Female,2019,6
13688,Santa Rosa Del Sur,Female,2019,9
13744,Simití,Female,2019,10
13760,Soplaviento,Female,2019,0
13780,Talaigua Nuevo,Female,2019,2
13810,Tiquisio,Female,2019,5
13836,Turbaco,Female,2019,15
13838,Turbaná,Female,2019,5
13873,Villanueva,Female,2019,5
13894,Zambrano,Female,2019,3
15001,Tunja,Female,2019,37
15022,Almeida,Female,2019,0
15047,Aquitania,Female,2019,2
15051,Arcabuco,Female,2019,2
15087,Belén,Female,2019,1
15090,Berbeo,Female,2019,0
15092,Betéitiva,Female,2019,0
15097,Boavita,Female,2019,0
15104,Boyacá,Female,2019,2
15106,Briceño,Female,2019,0
15109,Buenavista,Female,2019,1
15114,Busbanzá,Female,2019,0
15131,Caldas,Female,2019,0
15135,Campohermoso,Female,2019,0
15162,Cerinza,Female,2019,1
15172,Chinavita,Female,2019,1
15176,Chiquinquirá,Female,2019,11
15180,Chiscas,Female,2019,0
15183,Chita,Female,2019,0
15185,Chitaraque,Female,2019,3
15187,Chivatá,Female,2019,0
15189,Ciénega,Female,2019,4
15204,Cómbita,Female,2019,4
15212,Coper,Female,2019,1
15215,Corrales,Female,2019,2
15218,Covarachía,Female,2019,0
15223,Cubará,Female,2019,2
15224,Cucaita,Female,2019,2
15232,Chíquiza,Female,2019,3
15236,Chivor,Female,2019,1
15238,Duitama,Female,2019,25
15244,El Cocuy,Female,2019,0
15248,El Espino,Female,2019,1
15272,Firavitoba,Female,2019,0
15276,Floresta,Female,2019,0
15293,Gachantivá,Female,2019,0
15296,Gámeza,Female,2019,1
15299,Garagoa,Female,2019,5
15317,Guacamayas,Female,2019,0
15322,Guateque,Female,2019,3
15325,Guayatá,Female,2019,0
15332,Güicán De La Sierra,Female,2019,0
15362,Iza,Female,2019,0
15367,Jenesano,Female,2019,2
15368,Jericó,Female,2019,0
15377,Labranzagrande,Female,2019,0
15380,La Capilla,Female,2019,0
15401,La Victoria,Female,2019,0
15403,La Uvita,Female,2019,0
15407,Villa De Leyva,Female,2019,0
15425,Macanal,Female,2019,0
15442,Maripí,Female,2019,0
15455,Miraflores,Female,2019,0
15464,Mongua,Female,2019,1
15466,Monguí,Female,2019,2
15469,Moniquirá,Female,2019,3
15476,Motavita,Female,2019,2
15480,Muzo,Female,2019,2
15491,Nobsa,Female,2019,3
15494,Nuevo Colón,Female,2019,0
15500,Oicatá,Female,2019,1
15507,Otanche,Female,2019,3
15511,Pachavita,Female,2019,1
15514,Páez,Female,2019,0
15516,Paipa,Female,2019,10
15518,Pajarito,Female,2019,0
15522,Panqueba,Female,2019,1
15531,Pauna,Female,2019,2
15533,Paya,Female,2019,1
15537,Paz De Río,Female,2019,2
15542,Pesca,Female,2019,0
15550,Pisba,Female,2019,0
15572,Puerto Boyacá,Female,2019,16
15580,Quípama,Female,2019,1
15599,Ramiriquí,Female,2019,0
15600,Ráquira,Female,2019,1
15621,Rondón,Female,2019,1
15632,Saboyá,Female,2019,2
15638,Sáchica,Female,2019,1
15646,Samacá,Female,2019,5
15660,San Eduardo,Female,2019,0
15664,San José De Pare,Female,2019,1
15667,San Luis De Gaceno,Female,2019,2
15673,San Mateo,Female,2019,0
15676,San Miguel De Sema,Female,2019,1
15681,San Pablo De Borbur,Female,2019,0
15686,Santana,Female,2019,1
15690,Santa María,Female,2019,0
15693,Santa Rosa De Viterbo,Female,2019,1
15696,Santa Sofía,Female,2019,4
15720,Sativanorte,Female,2019,1
15723,Sativasur,Female,2019,0
15740,Siachoque,Female,2019,0
15753,Soatá,Female,2019,3
15755,Socotá,Female,2019,0
15757,Socha,Female,2019,1
15759,Sogamoso,Female,2019,15
15761,Somondoco,Female,2019,1
15762,Sora,Female,2019,0
15763,Sotaquirá,Female,2019,1
15764,Soracá,Female,2019,2
15774,Susacón,Female,2019,0
15776,Sutamarchán,Female,2019,1
15778,Sutatenza,Female,2019,0
15790,Tasco,Female,2019,2
15798,Tenza,Female,2019,1
15804,Tibaná,Female,2019,0
15806,Tibasosa,Female,2019,1
15808,Tinjacá,Female,2019,0
15810,Tipacoque,Female,2019,2
15814,Toca,Female,2019,3
15816,Togüí,Female,2019,3
15820,Tópaga,Female,2019,0
15822,Tota,Female,2019,1
15832,Tununguá,Female,2019,0
15835,Turmequé,Female,2019,1
15837,Tuta,Female,2019,2
15839,Tutazá,Female,2019,0
15842,Úmbita,Female,2019,0
15861,Ventaquemada,Female,2019,2
15879,Viracachá,Female,2019,0
15897,Zetaquira,Female,2019,2
17001,Manizales,Female,2019,71
17013,Aguadas,Female,2019,4
17042,Anserma,Female,2019,12
17050,Aranzazu,Female,2019,6
17088,Belalcázar,Female,2019,0
17174,Chinchiná,Female,2019,22
17272,Filadelfia,Female,2019,1
17380,La Dorada,Female,2019,23
17388,La Merced,Female,2019,0
17433,Manzanares,Female,2019,7
17442,Marmato,Female,2019,1
17444,Marquetalia,Female,2019,4
17446,Marulanda,Female,2019,1
17486,Neira,Female,2019,5
17495,Norcasia,Female,2019,0
17513,Pácora,Female,2019,3
17524,Palestina,Female,2019,1
17541,Pensilvania,Female,2019,2
17614,Riosucio,Female,2019,14
17616,Risaralda,Female,2019,3
17653,Salamina,Female,2019,8
17662,Samaná,Female,2019,3
17665,San José,Female,2019,2
17777,Supía,Female,2019,7
17867,Victoria,Female,2019,1
17873,Villamaría,Female,2019,7
17877,Viterbo,Female,2019,4
18001,Florencia,Female,2019,79
18029,Albania,Female,2019,3
18094,Belén De Los Andaquíes,Female,2019,3
18150,Cartagena Del Chairá,Female,2019,11
18205,Curillo,Female,2019,3
18247,El Doncello,Female,2019,4
18256,El Paujíl,Female,2019,3
18410,La Montañita,Female,2019,0
18460,Milán,Female,2019,0
18479,Morelia,Female,2019,1
18592,Puerto Rico,Female,2019,7
18610,San José Del Fragua,Female,2019,5
18753,San Vicente Del Caguán,Female,2019,19
18785,Solita,Female,2019,6
18860,Valparaíso,Female,2019,3
19001,Popayán,Female,2019,75
19022,Almaguer,Female,2019,4
19050,Argelia,Female,2019,8
19075,Balboa,Female,2019,5
19100,Bolívar,Female,2019,3
19110,Buenos Aires,Female,2019,2
19130,Cajibío,Female,2019,8
19137,Caldono,Female,2019,5
19142,Caloto,Female,2019,10
19212,Corinto,Female,2019,8
19256,El Tambo,Female,2019,15
19290,Florencia,Female,2019,0
19300,Guachené,Female,2019,0
19318,Guapi,Female,2019,1
19355,Inzá,Female,2019,9
19364,Jambaló,Female,2019,1
19392,La Sierra,Female,2019,1
19397,La Vega,Female,2019,2
19418,López De Micay,Female,2019,2
19450,Mercaderes,Female,2019,3
19455,Miranda,Female,2019,12
19473,Morales,Female,2019,8
19513,Padilla,Female,2019,3
19517,Páez,Female,2019,13
19532,Patía,Female,2019,12
19533,Piamonte,Female,2019,3
19548,Piendamó - Tunía,Female,2019,5
19573,Puerto Tejada,Female,2019,10
19585,Puracé,Female,2019,3
19622,Rosas,Female,2019,1
19693,San Sebastián,Female,2019,1
19698,Santander De Quilichao,Female,2019,43
19701,Santa Rosa,Female,2019,0
19743,Silvia,Female,2019,8
19760,Sotará - Paispamba,Female,2019,1
19780,Suárez,Female,2019,7
19785,Sucre,Female,2019,0
19807,Timbío,Female,2019,4
19809,Timbiquí,Female,2019,2
19821,Toribío,Female,2019,4
19824,Totoró,Female,2019,3
19845,Villa Rica,Female,2019,8
20001,Valledupar,Female,2019,207
20011,Aguachica,Female,2019,27
20013,Agustín Codazzi,Female,2019,21
20032,Astrea,Female,2019,4
20045,Becerril,Female,2019,5
20060,Bosconia,Female,2019,26
20175,Chimichagua,Female,2019,10
20178,Chiriguaná,Female,2019,6
20228,Curumaní,Female,2019,9
20238,El Copey,Female,2019,16
20250,El Paso,Female,2019,7
20295,Gamarra,Female,2019,0
20310,González,Female,2019,1
